0.92582, 0.11086
0.92582, 0.11021
0.93427, 0.11152
0.93427, 0.11086
0.94272, 0.11217
0.94272, 0.11152
0.95117, 0.11283
0.95117, 0.11217
0.95961, 0.11348
0.95961, 0.11283
0.96806, 0.11414
0.96806, 0.11348
0.97651, 0.11545
0.97651, 0.11479
0.98496, 0.11610
0.98496, 0.11545
0.98496, 0.11479
0.99341, 0.11676
0.99341, 0.11610
1.00186, 0.11741
1.00186, 0.11676
1.01031, 0.11872
1.01031, 0.11807
1.01031, 0.11741
1.01875, 0.11938
1.01875, 0.11872
1.02720, 0.12003
1.02720, 0.11938
1.03565, 0.12134
1.03565, 0.12069
1.03565, 0.12003
1.04410, 0.12200
1.04410, 0.12134
1.04410, 0.12069
1.05255, 0.12265
1.05255, 0.12200
1.06100, 0.12330
1.06100, 0.12265
1.06945, 0.12396
1.06945, 0.12330
1.07790, 0.12461
1.07790, 0.12396
1.08634, 0.12592
1.08634, 0.12527
1.08634, 0.12461
1.09479, 0.12658
1.09479, 0.12592
1.09479, 0.12527
1.10324, 0.12723
1.10324, 0.12658
1.10324, 0.12592
1.11169, 0.12789
1.11169, 0.12723
1.12014, 0.12854
1.12014, 0.12789
1.12014, 0.12723
1.12859, 0.12920
1.12859, 0.12854
1.13704, 0.12985
1.13704, 0.12920
1.14549, 0.12985
1.15393, 0.13116
1.15393, 0.13051
1.16238, 0.13182
1.16238, 0.13116
1.17083, 0.13247
1.17083, 0.13182
1.17928, 0.13313
1.17928, 0.13247
1.18773, 0.13378
1.18773, 0.13313
1.19618, 0.13443
1.19618, 0.13378
1.19618, 0.13313
1.20463, 0.13509
1.20463, 0.13443
1.20463, 0.13378
1.21307, 0.13509
1.21307, 0.13443
1.22152, 0.13574
1.22152, 0.13509
1.22997, 0.13640
1.22997, 0.13574
1.23842, 0.13705
1.23842, 0.13640
1.23842, 0.13574
1.24687, 0.13705
1.24687, 0.13640
1.25532, 0.13771
1.25532, 0.13705
1.26377, 0.13836
1.26377, 0.13771
1.26377, 0.13705
1.27222, 0.13836
1.27222, 0.13771
1.28066, 0.13902
1.28066, 0.13836
1.28911, 0.13902
1.28911, 0.13836
1.29756, 0.13967
1.29756, 0.13902
1.30601, 0.13967
1.30601, 0.13902
1.31446, 0.14033
1.31446, 0.13967
1.32291, 0.14033
1.33136, 0.14164
1.33136, 0.14098
1.33136, 0.14033
1.33980, 0.14164
1.33980, 0.14098
1.34825, 0.14229
1.34825, 0.14164
1.35670, 0.14229
1.35670, 0.14164
1.36515, 0.14295
1.36515, 0.14229
1.37360, 0.14360
1.37360, 0.14295
1.38205, 0.14360
1.38205, 0.14295
1.39050, 0.14426
1.39050, 0.14360
1.39895, 0.14557
1.39895, 0.14491
1.39895, 0.14426
1.40739, 0.14557
1.40739, 0.14491
1.41584, 0.14687
1.41584, 0.14622
1.41584, 0.14557
1.42429, 0.14753
1.42429, 0.14687
1.42429, 0.14622
1.43274, 0.14818
1.43274, 0.14753
1.43274, 0.14687
1.44119, 0.14884
1.44119, 0.14818
1.44964, 0.14949
1.44964, 0.14884
1.45809, 0.15015
1.45809, 0.14949
1.45809, 0.14884
1.46654, 0.15080
1.46654, 0.15015
1.47498, 0.15146
1.47498, 0.15080
1.47498, 0.15015
1.48343, 0.15277
1.48343, 0.15211
1.48343, 0.15146
1.49188, 0.15342
1.49188, 0.15277
1.50033, 0.15408
1.50033, 0.15342
1.50033, 0.15277
1.50878, 0.15539
1.50878, 0.15473
1.50878, 0.15408
1.51723, 0.15604
1.51723, 0.15539
1.51723, 0.15473
1.52568, 0.15670
1.52568, 0.15604
1.52568, 0.15539
1.53412, 0.15735
1.53412, 0.15670
1.53412, 0.15604
1.54257, 0.15801
1.54257, 0.15735
1.54257, 0.15670
1.55102, 0.15866
1.55102, 0.15801
1.55102, 0.15735
1.55947, 0.15866
1.55947, 0.15801
1.56792, 0.15997
1.56792, 0.15931
1.57637, 0.16062
1.57637, 0.15997
1.57637, 0.15931
1.58482, 0.16128
1.58482, 0.16062
1.59327, 0.16128
1.59327, 0.16062
1.60171, 0.16259
1.60171, 0.16193
1.61016, 0.16324
