0.89622, 0.09025
0.89178, 0.08634
0.89826, 0.07778
0.90917, 0.07134
0.90910, 0.06547
0.90903, 0.05960
0.91993, 0.05259
0.91765, 0.04590
0.91757, 0.03962
0.93775, 0.07142
0.93110, 0.06677
0.93103, 0.06090
0.94458, 0.09025
0.94451, 0.08438
0.94444, 0.07851
0.93535, 0.05503
0.93528, 0.04916
0.93520, 0.04329
0.94913, 0.10199
0.95345, 0.09612
0.96194, 0.07225
0.96804, 0.09090
0.97087, 0.08308
0.97080, 0.07753
0.97286, 0.06677
0.98157, 0.05943
0.97928, 0.05242
0.97743, 0.04545
0.99729, 0.08634
0.99722, 0.08047
0.99714, 0.07460
0.99412, 0.06710
1.00623, 0.09808
1.00616, 0.09221
1.01510, 0.10394
1.02365, 0.08497
1.02968, 0.09808
1.02374, 0.09221
1.03237, 0.07929
1.04105, 0.07019
1.03876, 0.06286
1.04969, 0.05748
1.06107, 0.08878
1.05878, 0.08177
1.05871, 0.07590
1.06775, 0.09547
1.06743, 0.07003
1.06954, 0.06310
1.07663, 0.10297
1.07901, 0.05894
1.08522, 0.08683
1.08514, 0.07981
1.08506, 0.07394
1.08977, 0.09856
1.09597, 0.06726
1.10468, 0.06090
1.10239, 0.05373
1.11375, 0.08291
1.11146, 0.07590
1.10671, 0.04721
1.10515, 0.03971
1.12238, 0.06971
1.12926, 0.09269
1.12667, 0.06164
1.13816, 0.10101
1.13971, 0.08438
1.13785, 0.07655
1.14829, 0.06794
1.15126, 0.09416
1.15520, 0.05797
1.15576, 0.10199
1.16438, 0.08829
1.16430, 0.08242
1.16423, 0.07655
1.17295, 0.07068
1.16992, 0.06318
1.19093, 0.10199
1.19258, 0.09338
1.19072, 0.08568
1.19065, 0.07981
1.19058, 0.07427
1.19979, 0.10786
1.20426, 0.11373
1.20987, 0.07010
1.21730, 0.10199
1.21723, 0.09612
1.21716, 0.09025
1.21708, 0.08438
1.21701, 0.07851
1.21738, 0.10786
1.23012, 0.07191
1.24365, 0.09954
1.24576, 0.09196
1.23909, 0.08634
1.23902, 0.08047
1.25432, 0.10864
1.26146, 0.11764
1.26601, 0.12938
1.27033, 0.12351
1.27183, 0.10277
1.28118, 0.11226
1.28782, 0.11568
1.28931, 0.09455
1.29822, 0.10394
1.31606, 0.12449
1.31421, 0.11666
1.30973, 0.10981
1.30513, 0.09416
1.32503, 0.13799
1.32317, 0.13036
1.31402, 0.10199
1.34065, 0.12204
1.34084, 0.13721
1.34955, 0.13003
1.34933, 0.11255
1.35584, 0.10590
1.36879, 0.12234
1.37822, 0.13769
1.37593, 0.13068
1.37575, 0.11617
1.37118, 0.10199
1.38710, 0.14454
1.38940, 0.15286
1.39343, 0.12351
1.39797, 0.13525
1.40229, 0.12938
1.40215, 0.11764
1.40381, 0.11021
1.40252, 0.14699
1.40244, 0.14112
1.42201, 0.12400
1.43089, 0.13085
1.43073, 0.11813
1.42257, 0.10981
1.43978, 0.13867
1.44865, 0.14503
1.45504, 0.12824
1.46393, 0.13655
1.46404, 0.14503
1.47253, 0.12106
1.48144, 0.12987
1.48296, 0.11138
1.49909, 0.13574
1.50070, 0.12312
1.49446, 0.11666
1.50975, 0.14444
1.49875, 0.10786
1.51835, 0.12879
1.52547, 0.13590
1.52559, 0.14503
1.53628, 0.12106
1.53399, 0.11348
1.54296, 0.12807
1.54711, 0.10835
1.56062, 0.13378
1.56047, 0.12204
1.55598, 0.11471
1.57129, 0.14307
1.57988, 0.12742
1.58702, 0.13590
1.58711, 0.14307
1.59737, 0.11960
1.59551, 0.11177
1.59544, 0.10590
1.59099, 0.10150
1.60630, 0.13016
1.62377, 0.12155
1.61753, 0.11471
1.61308, 0.10981
1.61300, 0.10394
1.63289, 0.14699
1.63103, 0.13916
1.63096, 0.13329
1.63089, 0.12840
1.64839, 0.12090
1.64874, 0.14894
1.65305, 0.14210
1.65737, 0.13655
1.65730, 0.13068
1.65708, 0.11307
1.65701, 0.10721
1.65472, 0.10052
1.66270, 0.09351
1.66114, 0.08634
1.66107, 0.08047
1.66099, 0.07411
1.67703, 0.12596
1.67180, 0.11797
1.68553, 0.13799
1.68367, 0.13036
1.67454, 0.10297
1.69501, 0.15824
1.69273, 0.15155
1.69266, 0.14568
1.69730, 0.16557
1.69940, 0.12234
1.71014, 0.13769
1.71006, 0.13068
1.70985, 0.11446
1.71041, 0.15873
1.71910, 0.15090
1.71903, 0.14503
1.71878, 0.12547
1.71871, 0.11960
1.73831, 0.13955
1.73207, 0.13329
1.74261, 0.15547
1.74105, 0.14797
1.75451, 0.16998
1.75443, 0.16329
1.76342, 0.17878
1.78093, 0.17291
1.77863, 0.16484
1.79130, 0.15873
1.78944, 0.15090
1.78937, 0.14503
1.78709, 0.13867
1.80034, 0.17829
1.78922, 0.13329
1.80431, 0.16786
1.81645, 0.20104
1.81195, 0.19297
1.81189, 0.18759
1.82712, 0.21038
1.84461, 0.20255
1.85395, 0.21106
1.86032, 0.19345
1.86024, 0.18677
1.86014, 0.17947
1.86922, 0.20226
1.86006, 0.17242
1.87843, 0.23503
1.87394, 0.22769
1.86949, 0.22329
1.86941, 0.21742
1.86934, 0.21155
1.88739, 0.24873
1.88732, 0.24286
1.90660, 0.23777
1.90616, 0.20255
1.91594, 0.24628
1.91572, 0.22867
1.91343, 0.22199
1.91336, 0.21612
1.91329, 0.21057
1.91311, 0.19590
1.92829, 0.23829
1.92638, 0.20226
1.94027, 0.25875
1.93577, 0.25068
1.93133, 0.24677
1.94923, 0.27220
1.94916, 0.26633
1.96490, 0.25929
1.97555, 0.26699
1.97711, 0.25166
1.99481, 0.26066
2.00415, 0.26927
1.99294, 0.25166
2.01304, 0.27710
2.02831, 0.26790
2.03717, 0.27318
2.03924, 0.26242
2.03695, 0.25525
2.03688, 0.25003
2.03093, 0.24253
2.03674, 0.23894
2.06356, 0.27416
2.06349, 0.26829
2.05899, 0.26022
2.07243, 0.28003
2.08129, 0.28525
2.09170, 0.27416
2.08984, 0.26633
2.09858, 0.26177
2.10761, 0.28068
2.11632, 0.27449
